"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#BritneySpears #PieceOfMeTour",FALSE,0,,2018-07-10 17:38:57,FALSE,,"1016738558164402176",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","allaynecnortega",0,FALSE,FALSE,,
"RT @NimaNeemz: My #BritneySpears 10th album concept. #B10 #B10GRAPHY

NEW Photo by the lovely @francesiacuzzi https://t.co/kWApAYVmES",FALSE,0,,2018-07-10 17:33:20,FALSE,,"1016737144692531201",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CoutinhoSuh",118,TRUE,FALSE,,
"Finally they’re here, more than excited! #britneyspears #pieceofmetour #pieceofme @britneyspears <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/3thERQJp2p",FALSE,0,,2018-07-10 17:33:13,FALSE,,"1016737116619984896",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","AlejoMayaToro30",0,FALSE,FALSE,,
"RT @ItsBritneysFan: We need to let #BritneySpears know we want new music! Let’s get #BritneyIsComing trending!!  https://t.co/VH5y0IOsjS",FALSE,0,,2018-07-10 17:31:37,FALSE,,"1016736713643872257",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GrooveJunkie35",16,TRUE,FALSE,,
"Just found this old ad I redesigned for @britneyspears Cosmic Radiance #fragrance. I completely forgot I did this h… https://t.co/P0V4HorwbE",FALSE,11,,2018-07-10 17:31:11,TRUE,,"1016736604000378881",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","NimaNeemz",1,FALSE,FALSE,,
"RT @NimaNeemz: My #BritneySpears 10th album concept. #B10 #B10GRAPHY

NEW Photo by the lovely @francesiacuzzi https://t.co/kWApAYVmES",FALSE,0,,2018-07-10 17:25:07,FALSE,,"1016735078964219905",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Britzxy",118,TRUE,FALSE,,
"#britneyspears 2018 https://t.co/S9W81IT71M",FALSE,0,,2018-07-10 17:21:26,FALSE,,"1016734151045713920",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","ValenciaDuff",0,FALSE,FALSE,,
"RT @NimaNeemz: My #BritneySpears 10th album concept. #B10 #B10GRAPHY

NEW Photo by the lovely @francesiacuzzi https://t.co/kWApAYVmES",FALSE,0,,2018-07-10 17:13:50,FALSE,,"1016732241114742784",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rob4evaa",118,TRUE,FALSE,,
"RT @ObjetivoB_Army: ¡UPDATE OF THE DAY!...
\"Lucky\" music video by #BritneySpears reached 89 Million views on YouTube. https://t.co/Nx3HGAIj…",FALSE,0,,2018-07-10 17:07:25,FALSE,,"1016730624072257536",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","britneys_diner",7,TRUE,FALSE,,
"RT @NimaNeemz: My #BritneySpears 10th album concept. #B10 #B10GRAPHY

NEW Photo by the lovely @francesiacuzzi https://t.co/kWApAYVmES",FALSE,0,,2018-07-10 16:52:58,FALSE,,"1016726988764123136",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OLMOS8",118,TRUE,FALSE,,
