"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:28,FALSE,,"1016943287683375106",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","ErnestFactor",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:28,FALSE,,"1016943286664065024",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","sir_smileey",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:27,FALSE,,"1016943283623215109",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","thonie_young",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:26,FALSE,,"1016943281509289984",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","_oh_chef",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:26,FALSE,,"1016943280414576640",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","Tweener_Traize",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:25,FALSE,,"1016943277314985984",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","MisterIyanu",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:25,FALSE,,"1016943276186714112",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","Starlingvibes",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:25,FALSE,,"1016943275150733312",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","shawt_madam",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:25,FALSE,,"1016943274114703360",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","frickii_swick",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:24,FALSE,,"1016943273137430529",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","starbiola",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:24,FALSE,,"1016943269945544704",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","lexzywalter",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:23,FALSE,,"1016943268955762693",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","IamCosRSA",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:23,FALSE,,"1016943267919695872",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","_selassiie",49,TRUE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:12:23,FALSE,,"1016943266883776512",,"<a href=\"http://datalabng.com\" rel=\"nofollow\">iNetwork Cluster A4</a>","TrendGist",49,TRUE,FALSE,,
"RT @ImNickParker: It’s been a while since I dropped a freestyle! <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> I had to do it to #Drake #Scorpion album! <ed><U+00A0><U+00BE><ed><U+00B6><U+0082> https://t.co/s5u96sEPL0",FALSE,0,,2018-07-11 07:12:04,FALSE,,"1016943189108850688",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bebegerl26",10,TRUE,FALSE,,
"RT @OrphanAngry: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8><ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>
NEW MUSIC ALERT

“First and Last (Prod. Beatowski)” is available now!

Blow this one tf up!

#rap #hiphip #bars #flow…",FALSE,0,,2018-07-11 07:12:04,FALSE,,"1016943188609814528",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chorderline",4,TRUE,FALSE,,
"DigiTrax Kanye West A.I. beats https://t.co/MG80fBdR41 #ad #wsj #nytimes #reuters #chicago #weed #cannabis #newyork… https://t.co/N0X4GEDC72",FALSE,0,,2018-07-11 07:12:02,TRUE,,"1016943180934238208",,"<a href=\"https://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","socialnewstweet",0,FALSE,FALSE,,
"RT @AVALANCHE_RAP: https://t.co/1V0GjhUuav #hiphop #rap #rapper #newmusic #battlerap #art #film #music #reggae #dancehall #drake #meekmill…",FALSE,0,,2018-07-11 07:11:36,FALSE,,"1016943069583814657",,"<a href=\"Http://cuttachasebeats.com\" rel=\"nofollow\">Cutta Diaz</a>","cutta_chase",1,TRUE,FALSE,,
"RT @DancehallJA: https://t.co/fl414e2Q3Q … #hiphop #rap #rapper #newmusic #battlerap #art #film #music #reggae #dancehall #drake #meekmill…",FALSE,0,,2018-07-11 07:11:21,FALSE,,"1016943009353601024",,"<a href=\"Http://cuttachasebeats.com\" rel=\"nofollow\">Cutta Diaz</a>","cutta_chase",1,TRUE,FALSE,,
"RT @AVALANCHE_RAP: https://t.co/KjlcUQxEnw #hiphop #rap #rapper #newmusic #battlerap #art #film #music #reggae #dancehall #drake #meekmill…",FALSE,0,,2018-07-11 07:11:12,FALSE,,"1016942970803773441",,"<a href=\"Http://cuttachasebeats.com\" rel=\"nofollow\">Cutta Diaz</a>","cutta_chase",1,TRUE,FALSE,,
"RT @TheShawnNova: From time drake and jhene aiko freestyle

#Rap #hiphop #newmusic #newalbum #mixtape #poundcake #spotify #itunes  #soundcl…",FALSE,0,,2018-07-11 07:10:55,FALSE,,"1016942898208636928",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","spotify_hiphop",13,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:10:44,FALSE,,"1016942850532085760",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","daismathews",186,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:10:28,FALSE,,"1016942784304107520",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bethansullivan4",186,TRUE,FALSE,,
"https://t.co/1V0GjhUuav #hiphop #rap #rapper #newmusic #battlerap #art #film #music #reggae #dancehall #drake… https://t.co/ZTBL3Em6xc",FALSE,1,,2018-07-11 07:10:05,TRUE,,"1016942689328263168",,"<a href=\"https://www.sweetertweet.com\" rel=\"nofollow\">SweeterTweet</a>","AVALANCHE_RAP",1,FALSE,FALSE,,
"RT @Teezy_RRA: Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called #Finesse.…",FALSE,0,,2018-07-11 07:10:02,FALSE,,"1016942675939995648",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","donceelogy",49,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:10:00,FALSE,,"1016942667866009605",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LuCia0290",186,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:09:59,FALSE,,"1016942663722061826",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ruthmehdipour",186,TRUE,FALSE,,
"RT @THEIVHORN: Drake is not build for freestyle! What do you guys think he trying to prove?
1:50 min freestyle that was WACK FAM!
Credit: L…",FALSE,0,,2018-07-11 07:09:56,FALSE,,"1016942651646599168",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Silamlele2",107,TRUE,FALSE,,
"RT @JamesDeaneDance: 53 people in class and we all got hype <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B9><U+008C>!!!
•
@Drake @theshiggster @CHONKIEFTUTZ 
•
#JamesDeaneDance #InMyFeelingsCha…",FALSE,0,,2018-07-11 07:09:30,FALSE,,"1016942543198703616",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","soulfulkenya",8,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:09:03,FALSE,,"1016942429335891968",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","murray_cheska",186,TRUE,FALSE,,
"RT @ImNickParker: It’s been a while since I dropped a freestyle! <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> I had to do it to #Drake #Scorpion album! <ed><U+00A0><U+00BE><ed><U+00B6><U+0082> https://t.co/s5u96sEPL0",FALSE,0,,2018-07-11 07:08:55,FALSE,,"1016942395856805888",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","InJaMaNiSh",10,TRUE,FALSE,,
"RT @PopDad5: #SethRich #ClintonBodyCount #immigrants #ChildrenInCages #Drake https://t.co/13YSa0qnp0",FALSE,0,,2018-07-11 07:08:43,FALSE,,"1016942345760202752",,"<a href=\"http://im.bangmedia.org\" rel=\"nofollow\">immigration news 24</a>","immigrants24",1,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:08:38,FALSE,,"1016942324780331008",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jeessnewton",186,TRUE,FALSE,,
"RT @A1chops_Trill: Had to add a little Baltimore swag to it <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BC><ed><U+00B5><U+00B0><U+FE0F>1<U+FE0F><U+20E3><ed><U+00A0><U+00BE><ed><U+00B5><U+0081><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> “KEKE do you love me!?”<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> 
#Drake #InMyFeelingsChallenge #InMyFeelin…",FALSE,0,,2018-07-11 07:08:36,FALSE,,"1016942315129180160",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","JeSuis_Kaity",574,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:07:36,FALSE,,"1016942064548876288",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nisaaa_xo",186,TRUE,FALSE,,
"RT @JGramZ95: <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Another 1<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
<ed><U+00A0><U+00BD><ed><U+00B8><U+0095>Who Wants It?<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
#producer #beat #instrumental #trap #trapbeats #trapinstrumentals #fire #working #beats #musi…",FALSE,0,,2018-07-11 07:07:09,FALSE,,"1016941952309366784",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ThomasMlambo13",38,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:07:09,FALSE,,"1016941948463210496",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PayneRowanna",186,TRUE,FALSE,,
"They say take the good with the bad, I'll take it without<ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>#Drake",FALSE,1,,2018-07-11 07:06:48,FALSE,,"1016941863742427136",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mitchlarry904",0,FALSE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:06:36,FALSE,,"1016941810831233026",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","amyjay45",186,TRUE,FALSE,,
"#SethRich #ClintonBodyCount #immigrants #ChildrenInCages #Drake https://t.co/13YSa0qnp0",FALSE,0,,2018-07-11 07:06:36,FALSE,,"1016941810545876995",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PopDad5",1,FALSE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:06:12,FALSE,,"1016941712537776128",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lauramorris_ox",186,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:05:28,FALSE,,"1016941526050660352",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lou2007",186,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:04:26,FALSE,,"1016941268314804224",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tommyspeed4",186,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:03:44,FALSE,,"1016941090572783616",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kaomibrown_x",186,TRUE,FALSE,,
"RT @REALDEAL7786: Me everytime In My Feelings comes on by Drake #drake #inmyfeelings lit <ed><U+00A0><U+00BE><ed><U+00B6><U+0089>#KIKIDOYOULOVEME #Kiki https://t.co/Bj3GKx1lDU",FALSE,0,,2018-07-11 07:03:38,FALSE,,"1016941066627571712",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","8dKp0gbr0zsw3zK",226,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:03:23,FALSE,,"1016941002681143296",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aaliyahgswift",186,TRUE,FALSE,,
"<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Just recorded some bars cuz why not <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F> feat.  @flighshit we'll drop it soon. Album otw. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+262F><U+FE0F>
@trapmoneybenny… https://t.co/19UYQxKz3k",FALSE,0,,2018-07-11 07:03:20,TRUE,,"1016940988231749633",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Save_Myr",0,FALSE,FALSE,,
"#Drake también superó una marca de Michael Jackson https://t.co/d1op7wL2u7",FALSE,0,,2018-07-11 07:03:19,FALSE,,"1016940983739613184",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","luisitabelleza",0,FALSE,FALSE,,
"\"I wanna thank God for working way harder than Satan\" #elevate #scorpion #drake https://t.co/znSWizo7b1",FALSE,0,,2018-07-11 07:03:10,FALSE,,"1016940949551841280",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Mike_2406",0,FALSE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:01:49,FALSE,,"1016940608978669571",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","di4diva",186,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:01:34,FALSE,,"1016940543299944448",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ChelsAshXx",186,TRUE,FALSE,,
"RT @lucy_meck: Yess #Drake <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> 
#ComeOnEngland https://t.co/5IPTbVhEne",FALSE,0,,2018-07-11 07:00:44,FALSE,,"1016940337154220032",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MeganBettsxx",186,TRUE,FALSE,,
"RT @Buffet_Boys: New<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>Episode<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>is<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>Live <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Ep.67: No One Remembers Tyronn Lue<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

https://t.co/HJ3gViMag1

#UML #podernfamily #PodsInColor #pode…",FALSE,0,,2018-07-11 07:00:37,FALSE,,"1016940307999408128",,"<a href=\"https://lime.link\" rel=\"nofollow\">limelink</a>","lime_link",5,TRUE,FALSE,,
"https://t.co/fl414e2Q3Q … #hiphop #rap #rapper #newmusic #battlerap #art #film #music #reggae #dancehall #drake… https://t.co/ubm23jz5TX",FALSE,0,,2018-07-11 07:00:32,TRUE,,"1016940286134517762",,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","DancehallJA",1,FALSE,FALSE,,
"RT @itsspotty321: YALL RETWEET TF OUT THIS HOE<ed><U+00A0><U+00BD><ed><U+00B0><U+00A4><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> Josh From Walmart<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> w/ the #InMyFeelingsChallenge #Drake #KekeDoYouLoveMe COMMENT YALL…",FALSE,0,,2018-07-11 07:00:11,FALSE,,"1016940196317876224",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cesar_wolves",557,TRUE,FALSE,,
"RT @Castlevania: Got a lot of blood and it’s cold/They keep tryna get me for my soul

#Castlevania #CastlevaniaNetflix #Netflix #drake #emo…",FALSE,0,,2018-07-11 06:59:41,FALSE,,"1016940071902212096",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Dangbats",292,TRUE,FALSE,,
"RT @Castlevania: Got a lot of blood and it’s cold/They keep tryna get me for my soul

#Castlevania #CastlevaniaNetflix #Netflix #drake #emo…",FALSE,0,,2018-07-11 06:59:17,FALSE,,"1016939969494036480",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ash_Da_Stampede",292,TRUE,FALSE,,
"RT @itsspotty321: YALL RETWEET TF OUT THIS HOE<ed><U+00A0><U+00BD><ed><U+00B0><U+00A4><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> Josh From Walmart<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> w/ the #InMyFeelingsChallenge #Drake #KekeDoYouLoveMe COMMENT YALL…",FALSE,0,,2018-07-11 06:58:18,FALSE,,"1016939723246276608",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rblanco1996",557,TRUE,FALSE,,
"Hello everyone! Whoever said Nigerians can't compete with Americans was crazy. Drakes new Album has a song called… https://t.co/ypBSoKmkA7",FALSE,20,,2018-07-11 06:58:11,TRUE,,"1016939692024004608",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Teezy_RRA",49,FALSE,FALSE,,
"“When In Doubt Post  ChampagnePapi” - Tired Curator
.
.
.
. #scorpion #drake #champagnepapi",FALSE,0,,2018-07-11 06:57:55,FALSE,,"1016939625431134208",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","tvthisweek2",0,FALSE,FALSE,,
"RT @itsspotty321: YALL RETWEET TF OUT THIS HOE<ed><U+00A0><U+00BD><ed><U+00B0><U+00A4><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+0088><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> Josh From Walmart<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> w/ the #InMyFeelingsChallenge #Drake #KekeDoYouLoveMe COMMENT YALL…",FALSE,0,,2018-07-11 06:57:15,FALSE,,"1016939458241810432",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NeshaYazz",557,TRUE,FALSE,,
