"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SankarPotturi: Power of 2.O
Trending National wide
Equally
Trending World wide
#2Point0 #MassReleaseAnnouncementImpact
#2Point0FromNov2…",FALSE,0,,2018-07-11 08:05:21,FALSE,,"1016956594934853633",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","perarivalan13",4,TRUE,FALSE,,
"RT @RajiniFollowers: RFT1554• How many of u noticed, the entire bird was made of Smartphones!!

That's @shankarshanmugh's one of  message t…",FALSE,0,,2018-07-11 08:05:03,FALSE,,"1016956521748447232",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","puratchistart",107,TRUE,FALSE,,
"RT @Rudrapr49452306: #Rajinikanth #AkshayKumar ::- #2Point0 
 Director::-  Shankar
Release Date Finalised 2018/Nov/29
#2Point0 New Poster h…",FALSE,0,,2018-07-11 08:05:03,FALSE,,"1016956521148628992",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","perarivalan13",10,TRUE,FALSE,,
"RT @bollywood_life: #BLBESTOF6 Choose your favourite actor in the first half of 2018... VOTE NOW! https://t.co/Q0vYd4eM90 #Akshaykumar #Ran…",FALSE,0,,2018-07-11 08:04:52,FALSE,,"1016956474793320448",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","energetic_rs",49,TRUE,FALSE,,
"RT @FilmyFriends: Akshay Kumar, Bobby Deol, and Riteish Deshmukh begins the shooting of #Housefull4 
Get ready for the unlimited fun one  m…",FALSE,0,,2018-07-11 08:04:37,FALSE,,"1016956411652255744",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lokesh_prasad7",2,TRUE,FALSE,,
"RT @LMKMovieManiac: #Crowman on a rampage.. #Shankar sir #VFX splendor #2Point0FromNov29..

 #Rajinikanth #AkshayKumar ATBB ahead! https://…",FALSE,0,,2018-07-11 08:04:33,FALSE,,"1016956396984602625",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GULATIJI",192,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:04:27,FALSE,,"1016956372045443073",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SRKs_chinu",48,TRUE,FALSE,,
"RT @IAAMIRIANTALAL: #ThugsOfHindostan Vs #2Point0 
#ThugsOfHindostan <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>
#VictorMass #AkshayKumar #SalmanKhan #ShahRukhKhan #Rajinikanth #2…",FALSE,0,,2018-07-11 08:04:25,FALSE,,"1016956362620694528",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Aamirian_thug",12,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:04:01,FALSE,,"1016956262620295169",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","iTheRider1",48,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:03:45,FALSE,,"1016956194567565312",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","khiladi_rhl",48,TRUE,FALSE,,
"RT @dnaAfterHrs: Save the date! #Rajinikanth - #AkshayKumar starrer #2Point0 to release on November 29 this year https://t.co/H0xChrnjn6 ht…",FALSE,0,,2018-07-11 08:03:29,FALSE,,"1016956127240548352",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ravirobinhood69",55,TRUE,FALSE,,
"RT @yuvangowtham7: watch fully guys... <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>
Goosebumps Guaranted<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5><ed><U+00A0><U+00BC><ed><U+00BC><U+008B><ed><U+00A0><U+00BE><ed><U+00B4><U+0098>
#2Point0 #2Point0FromNov29 #2Point0festivalBegins #Rajinikanth #shankar #A…",FALSE,0,,2018-07-11 08:03:18,FALSE,,"1016956080226590720",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","perarivalan13",6,TRUE,FALSE,,
"RT @KaviRandy: Finally an announcement with release date of #2Point0!!!
Looks to be interesting battle of protagonist vs antagonist, scient…",FALSE,0,,2018-07-11 08:03:03,FALSE,,"1016956017806999553",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","perarivalan13",10,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:03:00,FALSE,,"1016956006360801282",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SRKpePHD",48,TRUE,FALSE,,
"RT @Koimoi: #AjayDevgn To Play #Chanakya Directed By #NeerajPandey; #AkshayKumar-#YRF Movie Shelved? 

#BollywoodNews #BollywoodUpdates #Bo…",FALSE,0,,2018-07-11 08:02:32,FALSE,,"1016955889931210752",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ajaydevgnzone",36,TRUE,FALSE,,
"RT @IAAMIRIANTALAL: @aamir_khan Khan is coming back after oy teri <ed><U+00A0><U+00BD><ed><U+00B8><U+009C> #Dangal <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>.
#RajkumarHiraniFilms #RanbirKapoor #AamirKhan #ThugsOfH…",FALSE,0,,2018-07-11 08:02:21,FALSE,,"1016955840505499648",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Akfc_01",5,TRUE,FALSE,,
"RT @bollywood_fresh: Who is The King Of Bollywood!

Like <ed><U+00A0><U+00BD><ed><U+00B2><U+009F> : Salman Khan 

Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0081> : Shah Rukh Khan 

#VarunDhawan #AkshayKumar #AmitabhB…",FALSE,0,,2018-07-11 08:02:15,FALSE,,"1016955815708643329",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BunnyJRockstar9",2,TRUE,FALSE,,
