"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:05:25,FALSE,,"1016835816172089344",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","crests_of_waves",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:05:20,FALSE,,"1016835797100777472",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","castillo_iran18",197,TRUE,FALSE,,
"Feliz mayoría de edad bebé! <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+0081><ed><U+00A0><U+00BC><ed><U+00BE><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> @coldplay @coldplay_es #Parachutes #Coldplay https://t.co/eYVeg2h8pH",FALSE,0,,2018-07-11 00:01:44,FALSE,,"1016834889092665344",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","karlita22c",0,FALSE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 00:01:39,FALSE,,"1016834868410507265",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Yasnasep",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-10 23:58:47,FALSE,,"1016834148043026432",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RoDominguez2",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-10 23:52:21,FALSE,,"1016832528181858304",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PatriCInsua",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-10 23:50:22,FALSE,,"1016832029151973376",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KIKITHEKILLER1",197,TRUE,FALSE,,
"Happy 18th Birthday to their excellent debut “Parachutes”. #Coldplay https://t.co/PoZWv94Vn9",FALSE,0,,2018-07-10 23:50:06,FALSE,,"1016831964966457345",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheScottBoyken",0,FALSE,FALSE,,
"RT @gabriellejwhite: Me: Look at the stars, look how they shine for you
Astronomer at the astronomy event tonight: Huh?
Me: And everything…",FALSE,0,,2018-07-10 23:46:54,FALSE,,"1016831157005115393",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Yelix",2,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-10 23:45:09,FALSE,,"1016830718834561026",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Izandro102",197,TRUE,FALSE,,
