"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:02:41,FALSE,,"1016714334058278913",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JuniiorIbarra02",37,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:02:36,FALSE,,"1016714310859583489",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PipeDuq85",37,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:02:30,FALSE,,"1016714286545166336",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MarceloA_2013",37,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:02:19,FALSE,,"1016714241385074688",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JeanPie98857933",37,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:02:16,FALSE,,"1016714228349259777",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","_SCastillo_",37,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:02:05,FALSE,,"1016714182216044544",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","abeldinho80",37,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:01:49,FALSE,,"1016714116940038145",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","rodriguezoscar_",37,TRUE,FALSE,,
"RT @SC_ESPN: ¡Sumate a #SportsCenter por #ESPN con la partida de Cristiano Ronaldo del Real Madrid! https://t.co/cpDuYVpUCk",FALSE,0,,2018-07-10 16:01:26,FALSE,,"1016714018633994240",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","villacrezcar",10,TRUE,FALSE,,
"RT @HDF_ESPN: #Video ¡ES OFICIAL! Acá tenés todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus. ¡No te pie…",FALSE,0,,2018-07-10 16:01:21,FALSE,,"1016713996920086530",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","axelchavez538",16,TRUE,FALSE,,
"RT @SC_ESPN: ¡Sumate a #SportsCenter por #ESPN con la partida de Cristiano Ronaldo del Real Madrid! https://t.co/cpDuYVpUCk",FALSE,0,,2018-07-10 16:01:16,FALSE,,"1016713979283038208",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","CarpFlaco10",10,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:01:12,FALSE,,"1016713959246909446",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GodooyBraian",37,TRUE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:01:05,FALSE,,"1016713929224056833",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","CarpFlaco10",37,TRUE,FALSE,,
