"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @thaar: Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnnireport #RT #HRW #BBC #GoThere #Guardian #cnn #foxnews #itv…",FALSE,0,,2018-07-03 19:07:15,FALSE,,"1014224066402713602",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SSXman2",1,TRUE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #bbctrending #BBCnews #rtbreaking #bbcBreakingNews… https://t.co/wvvydgnq5J",FALSE,0,,2018-07-03 18:52:04,TRUE,,"1014220247606484993",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #Reuters #Government #Iraq #bbctrending #BBCnews… https://t.co/e2WkeBx4FW",FALSE,0,,2018-07-03 18:42:04,TRUE,,"1014217730445205504",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #skynews #itv #foxnews #cnn #Guardian #GoThere… https://t.co/RYcM5NvjYi",FALSE,0,,2018-07-03 18:29:04,TRUE,,"1014214456434446337",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #foxnews #cnn #Guardian #GoThere #cnnireport #RT… https://t.co/zHauzq1GjH",FALSE,0,,2018-07-03 18:16:05,TRUE,,"1014211188744474624",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnnireport #RT #HRW #BBC #GoThere #Guardian #cnn… https://t.co/ykjFZmlAbd",FALSE,1,,2018-07-03 18:01:13,TRUE,,"1014207450763931650",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",1,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnnireport #RT #HRW #BBC #GoThere #Guardian #cnn… https://t.co/IvAGHRv5sS",FALSE,0,,2018-07-03 17:44:04,TRUE,,"1014203133038391296",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #foxnews #cnn #Guardian #GoThere #cnnireport #RT… https://t.co/3Xg06NILc1",FALSE,0,,2018-07-03 17:01:11,TRUE,,"1014192341928894464",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"RT @thaar: Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #HRW #BBC #RT #cnnireport #GoThere #Guardian #cnn #foxnews #itv…",FALSE,0,,2018-07-03 15:50:44,FALSE,,"1014174610852581377",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BetsyGervasi",1,TRUE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #HRW #BBC #RT #cnnireport #GoThere #Guardian #cnn… https://t.co/LZv35IOv6w",FALSE,1,,2018-07-03 15:46:04,TRUE,,"1014173438049734661",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",1,FALSE,FALSE,,
