"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Fiko fiko fikoooo what is das fikooo<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#Shakira #ShakiraIstanbul https://t.co/0mXZaCMDR9",FALSE,0,,2018-07-11 06:30:25,FALSE,,"1016932706675019781",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","johannisjo",0,FALSE,FALSE,,
"\"Shakira'nin bizden talebi degil de bizim ondan taleplerimiz var. Birincisi, onu insallah Besiktasli yapacagiz. Iki… https://t.co/artVHueRH5",FALSE,1,,2018-07-11 06:19:00,TRUE,,"1016929834252013568",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","etsbetgiris",0,FALSE,FALSE,,
"Hayranlarinin sabirsizlikla bekledigi gün geldi: #Shakira bugün Istanbul'u sallayacak! https://t.co/9BEYIK7OlP https://t.co/e1W0ElSIW3",FALSE,4,,2018-07-11 06:15:39,FALSE,,"1016928990236479488",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","Postacomtr",1,FALSE,FALSE,,
"Bugün günlerden #Shakira gidenler çok sansli",FALSE,1,,2018-07-11 06:11:29,FALSE,,"1016927940913790976",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","1VOLKANDIRFB_",0,FALSE,FALSE,,
"Istanbul'daki #Shakira konseri için #metro seferlerini bugün gece 01'e kadar uzatti. https://t.co/sVDaSe8UNo",FALSE,0,,2018-07-11 05:50:10,FALSE,,"1016922576180973568",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","seyahatozgurluk",1,FALSE,FALSE,,
"Shakira Istanbulda Baklava ile Karsilandi
https://t.co/gkRswbxzuV
#ShakiraIstanbul #Shakira #ElDoradoWorldTour",FALSE,0,,2018-07-11 05:33:53,FALSE,,"1016918477272178688",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Rhn_ynnzdym",0,FALSE,FALSE,,
"RT @ComitexMilagro: #AHORA #URGENTE Mirta Guerrero, a quien todxs conocemos como #Shakira, fue trasladada de urgencia al hospital Pablo Sor…",FALSE,0,,2018-07-11 05:33:49,FALSE,,"1016918461359050753",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","nkv2011",104,TRUE,FALSE,,
"RT @ComitexMilagro: Nos preguntamos si @MoralesGerardo1  está buscando la muerte de una o uno de los presos políticos de #Jujuy ¿Cuál es el…",FALSE,0,,2018-07-11 05:33:10,FALSE,,"1016918299148521474",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","nkv2011",20,TRUE,FALSE,,
"RT @ComitexMilagro: #AHORA #URGENTE Mirta Guerrero, a quien todxs conocemos como #Shakira, fue trasladada de urgencia al hospital Pablo Sor…",FALSE,0,,2018-07-11 05:29:56,FALSE,,"1016917484300095488",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnaRod1881",104,TRUE,FALSE,,
"RT @InevitableShaki: #Shakira a #Istanbul <ed><U+00A0><U+00BC><ed><U+00B7><U+00B9><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>!
#Milan #Sasha  
#baklava #turkish #delight #ElDoradoWorldTour @VodafonePark https://t.co/T2s4…",FALSE,0,,2018-07-11 05:29:52,FALSE,,"1016917467686408192",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","gatitarevulera",4,TRUE,FALSE,,
"RT @InevitableShaki: #Shakira a #Istanbul <ed><U+00A0><U+00BC><ed><U+00B7><U+00B9><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>!
#Milan #Sasha  
#baklava #turkish #delight #ElDoradoWorldTour @VodafonePark https://t.co/T2s4…",FALSE,0,,2018-07-11 05:29:36,FALSE,,"1016917399050780672",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zeballoscharo",4,TRUE,FALSE,,
"RT @memesdepaurubio: Jajajajajaja me meoooo pobre #thalia #NattiNatasha @RMScanal @revistaboysmx @lareinademx @LavaderoMunecas @LuisDur9696…",FALSE,0,,2018-07-11 05:28:30,FALSE,,"1016917125406117888",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","paurubiomemes",5,TRUE,FALSE,,
"#Shakira a #Istanbul <ed><U+00A0><U+00BC><ed><U+00B7><U+00B9><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>!
#Milan #Sasha  
#baklava #turkish #delight #ElDoradoWorldTour @VodafonePark https://t.co/T2s4ZaAEUB",FALSE,7,,2018-07-11 05:28:28,FALSE,,"1016917115213877248",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","InevitableShaki",4,FALSE,FALSE,,
