"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 00:50:20,FALSE,,"1014310406108712961",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MichaelaRose_20",37,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 00:45:29,FALSE,,"1014309187722121216",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pebbs179",37,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 00:45:11,FALSE,,"1014309108290392065",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JordylovesHH",37,TRUE,FALSE,,
"Last night was pretty cool. I I got to meet this guy - @abestoklasa who is one of my favourite country songwriters,… https://t.co/u8Lx1hTqFV",FALSE,0,,2018-07-04 00:39:23,TRUE,,"1014307649687556096",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","steviejmarks",0,FALSE,FALSE,"-86.7556534","36.1756287"
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 00:39:19,FALSE,,"1014307632063111168",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_emilyterese",37,TRUE,FALSE,,
"RT @SmithworksGuy: <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>You and me a little @SmithworksVodka rockin’ out this residential<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @blakeshelton #mysmithworksfam #smithworksvodka #vod…",FALSE,0,,2018-07-04 00:37:08,FALSE,,"1014307082634481664",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IsadoraBSer",6,TRUE,FALSE,,
"Last night was pretty cool. I I got to meet this guy - @abestoklasa who is one of my favourite country songwriters,… https://t.co/HhaCCVt1NL",FALSE,0,,2018-07-04 00:30:34,TRUE,,"1014305433346076673",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","steviejmarks",0,FALSE,FALSE,"-86.7556534","36.1756287"
"RT @forthegwen: Hey @gwenstefani check it out, I think he likes you! #blakeshelton #nodoubt https://t.co/lB4oKCOsul",FALSE,0,,2018-07-04 00:26:52,FALSE,,"1014304501287677952",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sandratbutler",625,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 00:26:04,FALSE,,"1014304298853916673",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IsadoraBSer",24,TRUE,FALSE,,
"RT @gwenblakeinfo: And because it would be rude to leave younger!Blake out of the throwback enjoyment... #blakeshelton https://t.co/9oaJM1N…",FALSE,0,,2018-07-04 00:24:16,FALSE,,"1014303846280171520",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SageAna0713",27,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 00:20:41,FALSE,,"1014302944039178241",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","gibth",24,TRUE,FALSE,,
"RT @forthegwen: Hey @gwenstefani check it out, I think he likes you! #blakeshelton #nodoubt https://t.co/lB4oKCOsul",FALSE,0,,2018-07-04 00:19:31,FALSE,,"1014302652623040514",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","debbygrant23",625,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 00:15:20,FALSE,,"1014301596673404930",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","liissaa_20",37,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-04 00:11:28,FALSE,,"1014300625318957058",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","basia5385",24,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-04 00:08:19,FALSE,,"1014299833543389186",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sophie755339261",37,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 00:05:27,FALSE,,"1014299111191990272",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DestelloAmerica",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-04 00:04:06,FALSE,,"1014298773219151872",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","englishtweetie",40,TRUE,FALSE,,
"@blakeshelton @gwenstefani Ya But...... Did you get to do a Meet and Greet ! HA #weirdo #blakeshelton… https://t.co/JvkbJkxLtj",FALSE,4,"blakeshelton",2018-07-04 00:02:39,TRUE,"1013814163548844035","1014298404871000064","14920785","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AnaheimLALori",0,FALSE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-03 23:57:12,FALSE,,"1014297034319228928",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_SaraMcFarlane",37,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-03 23:45:58,FALSE,,"1014294207190720512",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","VictorManza5",37,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-03 23:41:31,FALSE,,"1014293086934007808",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lattaessss",37,TRUE,FALSE,,
"RT @ACountryWord: Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,0,,2018-07-03 23:34:33,FALSE,,"1014291334717411329",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ashleynicolee16",37,TRUE,FALSE,,
"Do you break things when you get mad, eat a box of chocolates 'cause you're feelin sad. #BlakeShelton",FALSE,156,,2018-07-03 23:34:00,FALSE,,"1014291197341421568",,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","ACountryWord",37,FALSE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 23:22:50,FALSE,,"1014288386079842304",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","festini10",40,TRUE,FALSE,,
"RT @MizToyah: If you can read... pls retweet this!!! @blakeshelton my 80 yr old gma loves you and said the last thing on her bucket list is…",FALSE,0,,2018-07-03 23:21:57,FALSE,,"1014288164419178496",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Timthetweeter6",26,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-03 22:52:57,FALSE,,"1014280867823247360",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JG_Swifty",24,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 22:51:09,FALSE,,"1014280414037331968",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","djshfni",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 22:29:25,FALSE,,"1014274944933552129",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","grandma_hockey",40,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-03 22:12:38,FALSE,,"1014270719260282880",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rebeccaalpert1",24,TRUE,FALSE,,
"RT @PamelaKent: May be as close as I ever get to the beautiful man #BlakeShelton  he is even pretty in paint <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC> https://t.co/JwdF3jPo4l",FALSE,0,,2018-07-03 21:51:19,FALSE,,"1014265356221865984",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Patrici0537",6,TRUE,FALSE,,
"RT @SmithworksGuy: <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>You and me a little @SmithworksVodka rockin’ out this residential<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @blakeshelton #mysmithworksfam #smithworksvodka #vod…",FALSE,0,,2018-07-03 21:50:46,FALSE,,"1014265215335239680",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Patrici0537",6,TRUE,FALSE,,
"RT @SmithworksGuy: <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>You and me a little @SmithworksVodka rockin’ out this residential<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @blakeshelton #mysmithworksfam #smithworksvodka #vod…",FALSE,0,,2018-07-03 21:49:29,FALSE,,"1014264894198374400",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","basia5385",6,TRUE,FALSE,,
"@OleRedNashville Would Love to be there. #blakeshelton",FALSE,0,"OleRedNashville",2018-07-03 21:46:00,FALSE,"1014215005066100738","1014264015764250624","758363819462815746","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JenningsWilson7",0,FALSE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 21:44:59,FALSE,,"1014263760565833728",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Gottwurfltnicht",40,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-03 21:44:24,FALSE,,"1014263615707406342",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shanna_dancy",24,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 21:43:09,FALSE,,"1014263300291301376",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chonamark21",40,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-03 21:34:38,FALSE,,"1014261157320851467",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Patrici0537",24,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 21:30:45,FALSE,,"1014260180488515584",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","evilpandasoph",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 21:29:18,FALSE,,"1014259814522900480",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GwenIsTheQueen",40,TRUE,FALSE,,
"The VOICE season 3, team Blake Shelton, and Country star, Rudy Parris shared incredible behind the scene stories wi… https://t.co/i1YRC3uVSI",FALSE,1,,2018-07-03 21:26:44,TRUE,,"1014259170072293376",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ZagariaVocal",0,FALSE,FALSE,,
"RT @MizToyah: If you can read... pls retweet this!!! @blakeshelton my 80 yr old gma loves you and said the last thing on her bucket list is…",FALSE,0,,2018-07-03 21:26:29,FALSE,,"1014259104616009733",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Hbeeorbust",26,TRUE,FALSE,,
"#aamir_khan #deepikapadukone #Eminem #BBCWorld #imVkohli #davidguetta #iHrithik #POTUS #AvrilLavigne #NatGeo… https://t.co/KZAo38yJmx",FALSE,0,,2018-07-03 21:26:19,TRUE,,"1014259062245150721",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 21:25:40,FALSE,,"1014258900533686272",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","basia5385",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 21:23:44,FALSE,,"1014258413864288256",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","AnnieLeeShan",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 21:22:23,FALSE,,"1014258072943054850",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","deedeeliii",40,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-03 21:14:12,FALSE,,"1014256015242653698",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Cassade89802136",24,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 21:10:58,FALSE,,"1014255199240716288",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BreNDoubt",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 21:05:28,FALSE,,"1014253818366717952",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","im_ad0rkable",40,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-03 21:04:47,FALSE,,"1014253643225235457",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChristtinnaR",24,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-03 21:02:16,FALSE,,"1014253012854992906",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","libertyrun1212",24,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-03 20:58:14,FALSE,,"1014251994939346945",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ao3Shadow7",24,TRUE,FALSE,,
"RT @nextwomenofcoun: This year’s #WatershedFest is going to be bigger and better than ever with performances by #TheVoice’s #Raelynn and #C…",FALSE,0,,2018-07-03 20:56:51,FALSE,,"1014251647831302144",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CassIsBadAss",24,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 20:47:04,FALSE,,"1014249184864677888",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","kagomooo",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 20:22:05,FALSE,,"1014242897904926720",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JanieGAR",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 20:12:27,FALSE,,"1014240475606183936",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","azarraga_feli",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 19:40:34,FALSE,,"1014232451189702659",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","diamondlita2014",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 19:40:12,FALSE,,"1014232356977364999",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shefanilove22",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 19:36:31,FALSE,,"1014231432808419328",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","yaraklll",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 19:24:55,FALSE,,"1014228511173828608",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChristtinnaR",40,TRUE,FALSE,,
"https://t.co/yHAOb8YLnN  Best and Worst of 2011 #princewilliam &amp; #KateMiddleton #newlyweds #KimKardashian #Runaway… https://t.co/xj1bP1h2bJ",FALSE,0,,2018-07-03 19:21:04,TRUE,,"1014227545015881728",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ArmcharmsMedia",0,FALSE,FALSE,,
"RT @TheShelberts: Pretty soon we'll hit the stage
I'll feel the lights hit my face
We'll see some magic in the room

Ain't no moment like w…",FALSE,0,,2018-07-03 19:06:16,FALSE,,"1014223820574453760",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Christi71116461",1,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 19:05:49,FALSE,,"1014223704136417280",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sandratbutler",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 19:04:45,FALSE,,"1014223439295664128",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","libertyrun1212",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 18:56:57,FALSE,,"1014221475321208839",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","liomsa811",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 18:56:33,FALSE,,"1014221373189906432",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jlynn5025",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 18:46:16,FALSE,,"1014218784557666305",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","rebeccaalpert1",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 18:37:26,FALSE,,"1014216561375227904",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shefani1909",40,TRUE,FALSE,,
"RT @peopletv: #BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow: https://t.co/82F…",FALSE,0,,2018-07-03 18:31:46,FALSE,,"1014215137492979712",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ShefaniNash",40,TRUE,FALSE,,
"#BlakeShelton tweets he’s a \"stalker\" after attending all of #GwenStefani’s Vegas shows. More on #PeopleNow:… https://t.co/RwXrcbKi5y",FALSE,133,,2018-07-03 18:30:01,TRUE,,"1014214695056797697",,"<a href=\"https://studio.twitter.com\" rel=\"nofollow\">Media Studio</a>","peopletv",40,FALSE,FALSE,,
"RT @SmithworksGuy: <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>You and me a little @SmithworksVodka rockin’ out this residential<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @blakeshelton #mysmithworksfam #smithworksvodka #vod…",FALSE,0,,2018-07-03 17:50:40,FALSE,,"1014204795773702144",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","csnyder887",6,TRUE,FALSE,,
"RT @SmithworksGuy: <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>You and me a little @SmithworksVodka rockin’ out this residential<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @blakeshelton #mysmithworksfam #smithworksvodka #vod…",FALSE,0,,2018-07-03 17:24:34,FALSE,,"1014198224071086080",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","diamondlita2014",6,TRUE,FALSE,,
"RT @SmithworksGuy: <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>You and me a little @SmithworksVodka rockin’ out this residential<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @blakeshelton #mysmithworksfam #smithworksvodka #vod…",FALSE,0,,2018-07-03 17:22:50,FALSE,,"1014197787972554752",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rebeccaalpert1",6,TRUE,FALSE,,
"RT @everythingGwenS: @gwenstefani  in Vegas! #openingnight #shoutouttojeremyscott #blakeshelton #justagirl https://t.co/MOesrEXgiL",FALSE,0,,2018-07-03 16:10:19,FALSE,,"1014179540900483072",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Patrici0537",36,TRUE,FALSE,,
"RT @PamelaKent: May be as close as I ever get to the beautiful man #BlakeShelton  he is even pretty in paint <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC> https://t.co/JwdF3jPo4l",FALSE,0,,2018-07-03 15:58:30,FALSE,,"1014176566920740864",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","beccayurcek",6,TRUE,FALSE,,
"RT @gwenblakeinfo: And because it would be rude to leave younger!Blake out of the throwback enjoyment... #blakeshelton https://t.co/9oaJM1N…",FALSE,0,,2018-07-03 14:58:39,FALSE,,"1014161502536912898",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IsadoraBSer",27,TRUE,FALSE,,
"<U+300E>Home<U+300F> Michael Buble  and  Blake Shelton

<U+3053><U+3093><U+306A><U+7D20><U+6575><U+306A>LIVE<U+306B><U+884C><U+304D><U+305F><U+3044><U+3057>
<U+6F14><U+594F><U+3057><U+305F><U+3044><U+3068><U+601D><U+3046><U+3002>

episode1

#DavidFoster
#MichaelBuble… https://t.co/rT7fbm74Qu",FALSE,0,,2018-07-03 14:15:17,TRUE,,"1014150591029760000",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","M_Grace_Mary",0,FALSE,FALSE,,
"RT @gabrielhern18: SHE WOULDN’T BE GONE by @blakeshelton | June 8, 2018 | #BlakeShelton #countrymusic #budlight https://t.co/AFo0lmJxdU",FALSE,0,,2018-07-03 13:50:39,FALSE,,"1014144390573514753",,"<a href=\"https://roundteam.co\" rel=\"nofollow\">RoundTeam</a>","CountryMusicOK",1,TRUE,FALSE,,
"SHE WOULDN’T BE GONE by @blakeshelton | June 8, 2018 | #BlakeShelton #countrymusic #budlight https://t.co/AFo0lmJxdU",FALSE,1,,2018-07-03 13:27:19,FALSE,,"1014138520917532672",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gabrielhern18",1,FALSE,FALSE,,
"Blake Shelton calls himself a stalkr aftr seein Gwen Stefanis Vegas show 3 times https://t.co/ZDIDoBVxMj… https://t.co/16S0wLwa2Q",FALSE,0,,2018-07-03 12:44:17,TRUE,,"1014127691329613824",,"<a href=\"http://www.strictly-software.com\" rel=\"nofollow\">Strictly Tweetbot for Wordpress</a>","DailyGawk",0,FALSE,FALSE,,
