"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @katrinasidmalh1: My new edit for my queen katrina how is it guys? 
Like+ comment if u like it n u want to share tag me .
#katrinakaif #…",FALSE,0,,2018-07-11 08:29:14,FALSE,,"1016962605385121792",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnsariMoIrshad2",4,TRUE,FALSE,,
"RT @MissMalini: When it comes to the airport, #DeepikaPadukone is always killing' it!  https://t.co/bIIwU6LCYy https://t.co/KH8ppimImJ",FALSE,0,,2018-07-11 08:27:33,FALSE,,"1016962183098494976",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PakDeepika",18,TRUE,FALSE,,
"RT @Popdiarieslive: Hello beauty! @deepikapadukone snapped at the airport as she leaves for #Malaysia last night for an ad shoot 

#Deepika…",FALSE,0,,2018-07-11 08:17:50,FALSE,,"1016959739589287937",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","umerfayaz786",13,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite actor?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #AkshayKumar 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AjayDevgan 
#2Point0FromNov29 #2Point0 #Chanakya #A…",FALSE,0,,2018-07-11 08:17:48,FALSE,,"1016959731997396993",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AttriDipesh",8,TRUE,FALSE,,
"RT @utsavrk: 250cr+ club
non khans

#DeepikaPadukone - padmaavat
#RanbirKapoor - Sanju

300 cr club non khans
Only Ranbir Kapoor <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,,2018-07-11 08:16:43,FALSE,,"1016959458973380608",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RK_Amraan",39,TRUE,FALSE,,
"RT @katrinaa_team: Who do u think is hotter??? <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

#KatrinaKaif #deepikapadukone #katrina #Deepika #AliaBhatt #ShraddhaKapoor #PriyankaCho…",FALSE,0,,2018-07-11 08:14:31,FALSE,,"1016958901982384128",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HarshitVaid8",2,TRUE,FALSE,,
"RT @instantbolly: #DeepikaPadukone Snapped at Airport https://t.co/T4LMF2Y0sp",FALSE,0,,2018-07-11 08:07:12,FALSE,,"1016957062104805376",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Deepikaasslover",28,TRUE,FALSE,,
"@RanveerOfficial  and @deepikapadukone  alleged love life.
 #DEEPIKAPADUKONE #News #RANVEERSINGH https://t.co/1kGR8T718q",FALSE,1,"RanveerOfficial",2018-07-11 07:51:34,FALSE,,"1016953127575040000","68497896","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","UiTV_Connect",0,FALSE,FALSE,,
"RT @_iDni: <U+0643><U+0644><U+0646><U+0627> <U+062F><U+0642><U+064A><U+0642><U+0629> <U+062A><U+0623><U+0645><U+0644> <U+0628><U+0625><U+0628><U+062F><U+0627><U+0639> <U+0627><U+0644><U+062E><U+0627><U+0644><U+0642> <U+2665><U+FE0F>
#DeepikaPadukone @deepikapadukone https://t.co/HK83Wtqww8",FALSE,0,,2018-07-11 07:47:24,FALSE,,"1016952077568892930",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","MaryamI31813468",2,TRUE,FALSE,,
"RT @utsavrk: 250cr+ club
non khans

#DeepikaPadukone - padmaavat
#RanbirKapoor - Sanju

300 cr club non khans
Only Ranbir Kapoor <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,,2018-07-11 07:40:28,FALSE,,"1016950334156038145",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MohaleSuresh",39,TRUE,FALSE,,
"RT @MissMalini: When it comes to the airport, #DeepikaPadukone is always killing' it!  https://t.co/bIIwU6LCYy https://t.co/KH8ppimImJ",FALSE,0,,2018-07-11 07:40:24,FALSE,,"1016950319949889536",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","HaroonShamiya",18,TRUE,FALSE,,
"RT @Popdiarieslive: Hello beauty! @deepikapadukone snapped at the airport as she leaves for #Malaysia last night for an ad shoot 

#Deepika…",FALSE,0,,2018-07-11 07:39:55,FALSE,,"1016950195731423232",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","HaroonShamiya",13,TRUE,FALSE,,
"RT @9xmHaqSe: Eye candy for all!!
Two powerhouse performers @deepikapadukone and @aliaa08 pose together.

RT if you want to see them on the…",FALSE,0,,2018-07-11 07:38:39,FALSE,,"1016949878499389440",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","HaroonShamiya",58,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite actor?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #AkshayKumar 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AjayDevgan 
#2Point0FromNov29 #2Point0 #Chanakya #A…",FALSE,0,,2018-07-11 07:26:15,FALSE,,"1016946757563904000",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mamli83414371",8,TRUE,FALSE,,
"RT @Popdiarieslive: Hello beauty! @deepikapadukone snapped at the airport as she leaves for #Malaysia last night for an ad shoot 

#Deepika…",FALSE,0,,2018-07-11 07:26:10,FALSE,,"1016946737712324608",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","siyakuchu",13,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 07:25:47,FALSE,,"1016946641612357635",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mamli83414371",6,TRUE,FALSE,,
"RT @x3heer: <ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>
#RanbirKapoor #DeepikaPadukone #Sanju #Yjhd #BunnyNaina https://t.co/6b1uKq28P1",FALSE,0,,2018-07-11 07:24:54,FALSE,,"1016946418433458176",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","iamvishakha_",13,TRUE,FALSE,,
"RT @katrinaa_team: Who do u think is hotter??? <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

#KatrinaKaif #deepikapadukone #katrina #Deepika #AliaBhatt #ShraddhaKapoor #PriyankaCho…",FALSE,0,,2018-07-11 07:19:49,FALSE,,"1016945136838889472",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Superkatrinafan",2,TRUE,FALSE,,
"RT @utsavrk: 250cr+ club
non khans

#DeepikaPadukone - padmaavat
#RanbirKapoor - Sanju

300 cr club non khans
Only Ranbir Kapoor <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,,2018-07-11 07:12:03,FALSE,,"1016943181483692034",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Eweena_rk",39,TRUE,FALSE,,
"#DeepikaPadukone Snapped at Airport https://t.co/Z2QFbJWdBq",FALSE,0,,2018-07-11 07:08:25,FALSE,,"1016942267179982848",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","bubbbyyy",0,FALSE,FALSE,,
"RT @Popdiarieslive: Hello beauty! @deepikapadukone snapped at the airport as she leaves for #Malaysia last night for an ad shoot 

#Deepika…",FALSE,0,,2018-07-11 07:03:51,FALSE,,"1016941120180375552",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RuchitaBose",13,TRUE,FALSE,,
"RT @MyInfoDay1: As Per Acting Skill Who is a Better Actor???

RT<ed><U+00A0><U+00BD><ed><U+00B4><U+0081> ~ #RanbirKapoor
VS
LIKE<U+2764> ~ #RanveerSingh 

#Padmaavat #Sanju #SanjuTraile…",FALSE,0,,2018-07-11 07:01:15,FALSE,,"1016940463536910336",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","karanthug",86,TRUE,FALSE,,
"RT @MyInfoDay1: As Per Acting Skill Who is a Better Actor???

RT<ed><U+00A0><U+00BD><ed><U+00B4><U+0081> ~ #RanbirKapoor
VS
LIKE<U+2764> ~ #RanveerSingh 

#Padmaavat #Sanju #SanjuTraile…",FALSE,0,,2018-07-11 06:54:15,FALSE,,"1016938705125179392",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AshuSax79214507",86,TRUE,FALSE,,
"RT @IamDeepika01: #goodmorning to all #Twitter family and all #Fans <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>.
#DeepikaPadukone #CRODEN #TuesdayMotivation #TuesdayThoughts https…",FALSE,0,,2018-07-11 06:50:46,FALSE,,"1016937826712104960",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BishojeetMondal",4,TRUE,FALSE,,
"Read why Deepika can't stop smiling! #deepikapadukone #BollywoodActress https://t.co/UoF0gFBPm5 https://t.co/XNV6B6jjYL",FALSE,1,,2018-07-11 06:44:23,FALSE,,"1016936220683841537",,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","PrimeFeed_in",0,FALSE,FALSE,,
"Read why Deepika can't stop smiling! #deepikapadukone #BollywoodActress https://t.co/MikxriwZC9 https://t.co/q4zmzgCxF4",FALSE,0,,2018-07-11 06:44:07,FALSE,,"1016936154271186944",,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","tweets_cds",0,FALSE,FALSE,,
"RT @IamDeepika01: Who is your favorite actor?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #AkshayKumar 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AjayDevgan 
#2Point0FromNov29 #2Point0 #Chanakya #A…",FALSE,0,,2018-07-11 06:43:23,FALSE,,"1016935969822568448",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DivyaGhadge3",8,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 06:40:55,FALSE,,"1016935350285918208",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Alia88461003",6,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite actor?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #AkshayKumar 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AjayDevgan 
#2Point0FromNov29 #2Point0 #Chanakya #A…",FALSE,0,,2018-07-11 06:40:53,FALSE,,"1016935338504155137",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Alia88461003",8,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 06:40:12,FALSE,,"1016935169033293824",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AamirianTiger",6,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite actor?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #AkshayKumar 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AjayDevgan 
#2Point0FromNov29 #2Point0 #Chanakya #A…",FALSE,0,,2018-07-11 06:40:10,FALSE,,"1016935157834526720",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AamirianTiger",8,TRUE,FALSE,,
"RT @utsavrk: 250cr+ club
non khans

#DeepikaPadukone - padmaavat
#RanbirKapoor - Sanju

300 cr club non khans
Only Ranbir Kapoor <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,,2018-07-11 06:39:30,FALSE,,"1016934993921110016",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DevRKF",39,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #SalmanKhan 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AamirKhan 
#ThugsOfHindostan #Housefull4 #Chanakya #Simmba…",FALSE,0,,2018-07-11 06:39:16,FALSE,,"1016934931824431104",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Karthik240178",3,TRUE,FALSE,,
"RT @IamDeepika01: #NewProfilePic 
Kasa lga mera new look agar acha lga to #Like #RETWEEET and #Comment kar btaye <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>.
#DeepikaPadukone #Tue…",FALSE,0,,2018-07-11 06:39:02,FALSE,,"1016934875109232641",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sweety22003638",5,TRUE,FALSE,,
"How to wear white T-shirt with blue jeans like Priyanka Chopra and Deepika Padu...    #DeepikaPadukone… https://t.co/8TQmZR0PiH",FALSE,1,,2018-07-11 06:30:02,TRUE,,"1016932611711791104",,"<a href=\"http://www.bollywoodcharcha.com/\" rel=\"nofollow\">Bollywoodcharcha</a>","bolly_charcha",0,FALSE,FALSE,,
"RT @utsavrk: 250cr+ club
non khans

#DeepikaPadukone - padmaavat
#RanbirKapoor - Sanju

300 cr club non khans
Only Ranbir Kapoor <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,,2018-07-11 06:16:50,FALSE,,"1016929288996573184",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RKsTwitty1",39,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #SalmanKhan 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AamirKhan 
#ThugsOfHindostan #Housefull4 #Chanakya #Simmba…",FALSE,0,,2018-07-11 06:16:44,FALSE,,"1016929264229404672",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abhibha75957317",3,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite actor?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #AkshayKumar 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AjayDevgan 
#2Point0FromNov29 #2Point0 #Chanakya #A…",FALSE,0,,2018-07-11 06:16:40,FALSE,,"1016929245333991425",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abhibha75957317",8,TRUE,FALSE,,
"RT @PeepingMoon: You just cannot miss #DeepikaPadukone's latest photoshoot for #EveningStandard Magazine 

@deepikapadukone @EveningStandar…",FALSE,0,,2018-07-11 06:15:11,FALSE,,"1016928872254750720",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NeilDesai666",8,TRUE,FALSE,,
"RT @MissMalini: When it comes to the airport, #DeepikaPadukone is always killing' it!  https://t.co/bIIwU6LCYy https://t.co/KH8ppimImJ",FALSE,0,,2018-07-11 06:14:32,FALSE,,"1016928710140706816",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NeilDesai666",18,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite actor?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #AkshayKumar 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AjayDevgan 
#2Point0FromNov29 #2Point0 #Chanakya #A…",FALSE,0,,2018-07-11 06:10:42,FALSE,,"1016927744897282048",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","jainharshit348",8,TRUE,FALSE,,
"Who do u think is hotter??? <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

#KatrinaKaif #deepikapadukone #katrina #Deepika #AliaBhatt #ShraddhaKapoor… https://t.co/7mM7pU5c7e",FALSE,1,,2018-07-11 06:10:33,TRUE,,"1016927704992514048",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","katrinaa_team",2,FALSE,FALSE,,
"RT @x3heer: <ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8>
#RanbirKapoor #DeepikaPadukone #Sanju #Yjhd #BunnyNaina https://t.co/6b1uKq28P1",FALSE,0,,2018-07-11 06:09:33,FALSE,,"1016927453476982784",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AyanRoy14277437",13,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #SalmanKhan 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AamirKhan 
#ThugsOfHindostan #Housefull4 #Chanakya #Simmba…",FALSE,0,,2018-07-11 05:58:22,FALSE,,"1016924640277458946",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Asif75720219",3,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 05:57:52,FALSE,,"1016924515798999040",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Asif75720219",6,TRUE,FALSE,,
"Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #SalmanKhan 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AamirKhan 
#ThugsOfHindostan #Housefull4 #Chanakya… https://t.co/ECoI9kBIyC",FALSE,22,"IamDeepika01",2018-07-11 05:48:39,TRUE,"1016920559261814785","1016922196772622336","998217937583566849","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamDeepika01",3,FALSE,FALSE,,
"RT @RanbirKiArmy: Bc #Padmaavat to #DeepikaPadukone ki movie h <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>
Ye gayveer fans means #Ranveer Fans apni q bta rahe h <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/E…",FALSE,0,,2018-07-11 05:46:40,FALSE,,"1016921697595715584",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BunnyJRockstar9",1,TRUE,FALSE,,
"RT @DeepikaTrends: A vibrant looking @deepikapadukone snapped at the airport as she leaves for Malaysia last night for an ad shoot 

#Deepi…",FALSE,0,,2018-07-11 05:44:34,FALSE,,"1016921169616781312",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MastaniTara",7,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite actor?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #AkshayKumar 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AjayDevgan 
#2Point0FromNov29 #2Point0 #Chanakya #A…",FALSE,0,,2018-07-11 05:43:27,FALSE,,"1016920884949348353",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","VivekGu25844986",8,TRUE,FALSE,,
"Spotted: @DeepikaPadukone wearing @ProenzaSchouler Belted Wool-blend Twill Straight Leg Pants ($990) as she departs… https://t.co/b8yMYuLzTU",FALSE,0,,2018-07-11 05:42:38,TRUE,,"1016920679852199936",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PrithamSadashiv",0,FALSE,FALSE,,
"Who is your favorite actor?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #AkshayKumar 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> #AjayDevgan 
#2Point0FromNov29 #2Point0… https://t.co/tXcux4Q5qa",FALSE,22,"IamDeepika01",2018-07-11 05:42:09,TRUE,"1016917869521723392","1016920559261814785","998217937583566849","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamDeepika01",8,FALSE,FALSE,,
"RT @iKunnu_Kick: YJHD - 170cr #DeepikaPadukone
sanju - 250cr #Hirani #sanjaydutt
padmavat - 280cr #karnisena #SLB https://t.co/bI8wRs1IsM",FALSE,0,,2018-07-11 05:41:05,FALSE,,"1016920289014403073",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Its_Sr7",30,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 05:33:54,FALSE,,"1016918481378463744",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","heso74",6,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 05:32:54,FALSE,,"1016918229732638721",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","VarunRa81102085",6,TRUE,FALSE,,
"Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha… https://t.co/Ogi8xZ8oNO",FALSE,27,,2018-07-11 05:31:28,TRUE,,"1016917869521723392",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamDeepika01",6,FALSE,FALSE,,
"RT @MyInfoDay1: As Per Acting Skill Who is a Better Actor???

RT<ed><U+00A0><U+00BD><ed><U+00B4><U+0081> ~ #RanbirKapoor
VS
LIKE<U+2764> ~ #RanveerSingh 

#Padmaavat #Sanju #SanjuTraile…",FALSE,0,,2018-07-11 05:29:48,FALSE,,"1016917452490358784",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aryADant",86,TRUE,FALSE,,
"RT @deepikapadukom: _*<U+092F><U+0926><U+093F> <U+0916><U+0947><U+0924> <U+092E><U+0947><U+0902> <U+092C><U+0940><U+091C> <U+0928> <U+0921><U+093E><U+0932><U+093E> <U+091C><U+093E><U+090F><U+0902> <U+0924><U+094B> <U+0915><U+0941><U+0926><U+0930><U+0924> <U+0909><U+0938><U+0947> <U+0918><U+093E><U+0938> -<U+092B><U+0942><U+0938> <U+0938><U+0947> <U+092D><U+0930> <U+0926><U+0947><U+0924><U+0940> <U+0939><U+0948> <U+0964><U+0964>*_

*<U+0909><U+0938><U+0940> <U+0924><U+0930><U+0939> <U+0938><U+0947>*  ...
*<U+092F><U+0926><U+093F> <U+0926><U+093F><U+092E><U+093E><U+0917> <U+092E><U+0947><U+0902> <U+0938><U+0915><U+093E><U+0930><U+093E><U+0924><U+094D><U+092E><U+0915> <U+0935><U+093F><U+091A><U+093E>…",FALSE,0,,2018-07-11 05:26:11,FALSE,,"1016916540577460225",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DOLLARMANIA5",4,TRUE,FALSE,,
"RT @biggbollywood: As Per Acting Skill Who is a Better Actor???

RT<ed><U+00A0><U+00BD><ed><U+00B4><U+0081> ~ #RanbirKapoor
VS
LIKE<U+2764> ~ #RanveerSingh 

#Padmaavat #Sanju #SanjuTra…",FALSE,0,,2018-07-11 05:24:35,FALSE,,"1016916139333414913",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","biggbollywood",1265,TRUE,FALSE,,
"RT @behindwoods: #DeepikaPadukone Stills..!!!
https://t.co/MzMiL1dKQv https://t.co/axwjDeQxqJ",FALSE,0,,2018-07-11 05:19:31,FALSE,,"1016914863530995713",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","elatedcrazygirl",1,TRUE,FALSE,,
"RT @utsavrk: 250cr+ club
non khans

#DeepikaPadukone - padmaavat
#RanbirKapoor - Sanju

300 cr club non khans
Only Ranbir Kapoor <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,,2018-07-11 05:19:22,FALSE,,"1016914825853595648",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","__ranbir_kapoor",39,TRUE,FALSE,,
"RT @MayurZad: Unseen for me #DeepikaPadukone https://t.co/yC8FGfzaWP",FALSE,0,,2018-07-11 05:18:38,FALSE,,"1016914640759029760",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pal_karkera",0,TRUE,FALSE,,
"RT @DeepikaTrends: A vibrant looking @deepikapadukone snapped at the airport as she leaves for Malaysia last night for an ad shoot 

#Deepi…",FALSE,0,,2018-07-11 05:18:20,FALSE,,"1016914566935142400",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dhruveshshahz16",7,TRUE,FALSE,,
"RT @DeepikaTrends: A vibrant looking @deepikapadukone snapped at the airport as she leaves for Malaysia last night for an ad shoot 

#Deepi…",FALSE,0,,2018-07-11 05:17:53,FALSE,,"1016914452396924928",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dp1stday1stshow",7,TRUE,FALSE,,
