"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 11:36:04,FALSE,,"1016284851593449472",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ksufiane",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 11:35:26,FALSE,,"1016284688397238272",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","sanchez_benito",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 11:27:23,FALSE,,"1016282666197553152",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheGuyDG",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 11:27:22,FALSE,,"1016282659310325760",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","muhammedsharij",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 11:27:12,FALSE,,"1016282616704593920",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","muhammedsharij",57,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 11:25:57,FALSE,,"1016282304371658753",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FuseiniIshmeal",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 11:08:45,FALSE,,"1016277975099166720",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","luzauryj",142,TRUE,FALSE,,
"But not the club did to him what he dreamed about it.... Not only  him many legends were humilite by #realmadrid li… https://t.co/qmlWhiVWQD",FALSE,3,,2018-07-09 11:05:47,TRUE,,"1016277227019952128",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shahjaan_baloch",0,FALSE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 11:01:36,FALSE,,"1016276174945816576",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ferrenberg",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 10:59:39,FALSE,,"1016275684413591552",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","adam220202",57,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 10:59:35,FALSE,,"1016275667514781696",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","adam220202",193,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 10:58:35,FALSE,,"1016275416259219456",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","KSBTPu0kGF7BlTA",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 10:52:30,FALSE,,"1016273886265032705",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","defikarrrr",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 10:25:45,FALSE,,"1016267154252017664",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Tuyyo9248",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 10:23:24,FALSE,,"1016266564688076800",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","IbnBatouta000",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 10:18:07,FALSE,,"1016265233491378176",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mosyafiqG",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 10:14:31,FALSE,,"1016264327387545600",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kareem_Shmait",57,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 10:14:28,FALSE,,"1016264314062299137",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kareem_Shmait",193,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 10:12:17,FALSE,,"1016263766269415425",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sabandijo2",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 10:11:34,FALSE,,"1016263586350583809",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Uzorahanotu",193,TRUE,FALSE,,
"RT @SoberaniaTrico1: Vamos São Paulo! #spfc #saopaulofc #saopaulo #vamossaopaulo #futebol #brasileirao #kaka #morumbi @SaoPauloFC https://t…",FALSE,0,,2018-07-09 10:08:44,FALSE,,"1016262871087566848",,"<a href=\"https://twitter.com/SPFCRetweets\" rel=\"nofollow\">São Paulo FC BOT</a>","ELSanPabloFC",2,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 10:02:44,FALSE,,"1016261361280737281",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ana_martin63",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 09:59:11,FALSE,,"1016260469877870593",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","hernan_lemuz",142,TRUE,FALSE,,
"Vamos São Paulo! #spfc #saopaulofc #saopaulo #vamossaopaulo #futebol #brasileirao #kaka #morumbi @SaoPauloFC https://t.co/JoOnSkpEpW",FALSE,8,,2018-07-09 09:50:48,FALSE,,"1016258360419725312",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SoberaniaTrico1",2,FALSE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 09:50:31,FALSE,,"1016258287623462913",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RaquelYoSoy",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 09:45:42,FALSE,,"1016257073321922561",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SulimanRahmtal1",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 09:44:28,FALSE,,"1016256766521298945",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","zuev2222",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 09:37:51,FALSE,,"1016255099381993472",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","moshotelli",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 09:36:10,FALSE,,"1016254677229322241",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GreedyGrant",193,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 09:27:09,FALSE,,"1016252404931747840",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","espartana1975",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 09:18:02,FALSE,,"1016250112828432384",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BonitoFreekicks",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 09:10:22,FALSE,,"1016248183234744320",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DiqueyNImimi",193,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 09:01:58,FALSE,,"1016246068382662656",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BandarOkaim",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 08:48:13,FALSE,,"1016242608983760897",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DiaMamdou",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 08:21:39,FALSE,,"1016235924026527744",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iAmGaucho__",193,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 08:12:21,FALSE,,"1016233584120737792",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ThisIsBasheer",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 08:08:34,FALSE,,"1016232628637392896",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gakiza_kevin",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 08:03:23,FALSE,,"1016231324477153280",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","3abood_shehabi",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:53:51,FALSE,,"1016228925456945152",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jerobala_doce",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:40:12,FALSE,,"1016225492079468546",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sheikhhan009",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:32:34,FALSE,,"1016223569020444672",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chemup3",57,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 07:25:02,FALSE,,"1016221674897920000",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Izak81",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:24:58,FALSE,,"1016221659349618688",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tee_tai",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:24:19,FALSE,,"1016221496522477568",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Griezma838967",193,TRUE,FALSE,,
"RT @TempiRossoneri: #gazzetta #Nocerino: #Kaka dirigente del #Milan? Chi lo prende fa un affare. Sarebbe perfetto:… https://t.co/0mpobi9gBQ",FALSE,0,,2018-07-09 07:22:47,TRUE,,"1016221108381671424",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","bbmassibb",0,FALSE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:21:35,FALSE,,"1016220806991568896",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iamyelex",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:20:31,FALSE,,"1016220538300194817",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iamyelex",57,TRUE,FALSE,,
"#gazzetta #Nocerino: #Kaka dirigente del #Milan? Chi lo prende fa un affare. Sarebbe perfetto: conosco poche persone con la sua cultura",FALSE,4,,2018-07-09 07:20:00,FALSE,,"1016220406833991682",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TempiRossoneri",0,FALSE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:17:55,FALSE,,"1016219883007238144",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","piyushdash_",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:17:22,FALSE,,"1016219747225145344",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nytraingh",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:16:13,FALSE,,"1016219454944968705",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Prince_Basant2",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:11:52,FALSE,,"1016218362941202432",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SM391385911",57,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:09:07,FALSE,,"1016217667563290626",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SM391385911",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 07:08:08,FALSE,,"1016217421739327488",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MrLoveth",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 06:53:02,FALSE,,"1016213623205781504",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iAm_elkay",57,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 06:52:47,FALSE,,"1016213558558945280",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iAm_elkay",193,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 06:52:18,FALSE,,"1016213439306457088",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jeffery931",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 06:43:06,FALSE,,"1016211121915613185",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ThankFineArt",142,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 06:37:47,FALSE,,"1016209784565952514",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","guepersija1928",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 06:37:03,FALSE,,"1016209600628994049",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","msyuqr",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 06:36:18,FALSE,,"1016209409163366400",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SxrgeBossquets",57,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 06:36:07,FALSE,,"1016209364380798976",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SxrgeBossquets",193,TRUE,FALSE,,
"RT @bestofyou: ¡Familia @bestofyou!
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @XabiAlonso
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @aarbeloa17
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> @KAKA
#unodelosnuestros #legends #XabiAlonso #Arbeloa #Kaká #TangoSquadFC…",FALSE,0,,2018-07-09 06:29:22,FALSE,,"1016207664592883712",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sul6anesta",142,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 06:28:54,FALSE,,"1016207549660573696",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Samugita20",193,TRUE,FALSE,,
"RT @BrazilStat: 23-yo #Kaká vs Liverpool <U+25CF> CL final 05

A maestro by all means. He sees what other players don't, and has the technical abi…",FALSE,0,,2018-07-09 06:26:01,FALSE,,"1016206821110042624",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TafinhoDo",57,TRUE,FALSE,,
